# Constructed from biom file
#OTU ID	16S0064C	16S0064W	16S0073C	16S0073O	16S0073W	16S0074C	16S0074O	16S0084C	16S0084W	16S0087C	16S0087O	16S0088C	16S0088O	16S0089C	16S0089O	16S0090C	16S0090O	16S0092C	16S0093C	16S0093O	16S0093W	16S0094C	16S0094O	16S0113C	16S0113O	16S0117C	16S0117O	16S0117W	16S0118C	16S0118W	16S0119C	16S0119O	16S0119W	16S0120C	16S0120O	16S0120W	16S0123C	16S0123O	16S0123W	16S0141C	16S0141O	16S0142C	16S0142O	16S0143C	16S0143O	16S0146C	16S0146O	TB159	TB167	TB175	TB215	TB217	TB219	TB115	TB117	TB119	TB139	TB145	TB149	TB151	TB155	TB157
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae	0.0002044244562753864	0.0	0.003916180422729584	0.0	0.0	0.0	0.0	0.0	0.0	4.744480093940706e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005633168093735917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002311028941193202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8702385808124776e-05	0.0	0.0	0.0	0.0	0.0	5.416355226241158e-05	1.6866535107692827e-05	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__AT-s2-59;f__AT-s2-59	0.0	9.050797601538636e-05	0.0	0.0	0.0001509388395822013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00047450352372787225	0.0	0.0	2.4351192904062388e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010633369031072224	0.0	0.0	0.0	0.0	0.0	0.0	3.2498131357446946e-05	0.00010682138901538791	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Schleiferiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.00011933975281753698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.151682924685824e-05	0.00013791972326593905	0.00012875694367803407	0.0	0.0	0.0	0.0011915417969612777	0.0	6.725477228655017e-05	0.00015583723284661962	0.00027575747130398814	0.0	0.0	0.00060244105710311	0.0	0.0	0.0002252725798215841	0.0	0.0	2.4527117180755043e-05	0.0	0.0	0.0003152956371441053	2.0117789658450225e-05	0.00016711369580293953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018333090689485971	5.4823741670529245e-05	0.0	6.696578048617156e-05	0.0	0.0	0.0005144769918074423	2.861066605630579e-05	0.0	0.0	2.811089184615471e-05	0.0
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;__	0.0010398983210530527	0.0	0.0	0.0	0.0	0.0	0.0	0.0001716001716001716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006568801051008168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4351192904062388e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiales	0.00018664841659926586	0.0	0.0	0.0	0.0001660327235404214	0.0	2.2376203653288183e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3435071479406386e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2154791162636736e-05	0.0	0.0	0.00014267263388700326	0.0	0.0	9.320304528686917e-05	0.0	0.0	1.5194970464776159e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015248730249961878	0.0	0.0	9.967953031005317e-06	3.7976317968115085e-05	4.261458758210918e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.6866535107692827e-05	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Kineosporiales;f__Kineosporiaceae	0.007821457457493046	0.002409774861409662	0.0	6.561679790026247e-05	0.0016452333514459941	0.0	0.0011933975281753697	0.000238333571666905	0.0	0.0	5.059107236209717e-05	0.003926976228304206	0.0018138424821002386	0.0	0.0	0.0006568801051008168	0.010278896260526077	0.0	0.007171104666490904	0.0031087851136160313	0.0	0.0005158167263493071	0.0	0.0	0.007521244318379968	0.0	0.00029143734657505074	3.546640471681688e-05	0.006307952156078728	0.0	0.0	0.011690123904882433	0.0001249152360897962	0.004966168637956776	0.042771753822124774	0.00010527978101805548	0.013572386058981234	0.02723000549407425	0.0009553555024802499	0.0	0.003756956447415905	0.004385678145542149	0.0009609037508669023	0.0029699448692868577	0.0002643834780663399	0.00021568977174215117	0.0012580750038873104	9.88363098819121e-05	0.0	0.003195682957633281	5.931294046598403e-05	0.0	0.00010633369031072224	0.0001826339467804679	0.0	3.8155040280821094e-05	0.0005014522578376336	5.1499198901350423e-05	8.256034189694527e-05	6.499626271489389e-05	0.00015179881596923543	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	0.0	0.0	0.0007808149529089897	0.0	0.0	8.628326219757717e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012274190986411748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002937720329024677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.579196715270832e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.586400123760249e-05	0.0	0.0	0.0	0.0	0.0	4.8702385808124776e-05	0.0	0.0001417187210430498	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Uhrbacteria;f__Candidatus_Uhrbacteria	0.0	0.034494852358864125	0.0	0.0	0.006716778361407958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001673840267814443	0.0	0.0	0.0	0.0	0.0	0.0	9.672655831859148e-06	0.0	0.0	0.0	3.193150479345106e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.8372221201543268e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6176256490722916e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Granulosicoccales;f__Granulosicoccaceae	0.00044440099190301395	7.919447901346306e-05	0.0	0.0	0.0	0.0	6.712861095986455e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007996801279488205	7.642302052435745e-05	0.0	0.0	0.00062250253474086	0.0	0.0	0.0	0.0	0.0005347407088801832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012706614851914992	0.0001877271498513201	0.0	0.0009681263032469467	4.9054234361510086e-05	0.0	0.0	0.00015574844726395562	0.0006135925845827319	0.0	0.00010077657241093129	0.0	0.0	0.0	0.0005371538580538701	0.0	0.0006123464349955987	0.0003720538992866271	0.0	0.0	0.0003835312882389826	0.0009535477407557168	0.0	0.008570274952134103	4.005493247882811e-05	2.913894419892186e-05	0.0	0.0	0.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Thermosynechococcales;f__Acaryochloridaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002461674720293838	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Tistrellales;f__Geminicoccaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1786168778134436e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016421709499958947	0.0	0.00046371935273405694	0.0	0.0	5.479018403414037e-05	0.0	1.09014400802346e-05	0.0005991377626111987	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__053A03-B-DI-P58;f__053A03-B-DI-P58	0.0	0.00010182147301730965	0.0	0.0	0.00022640825937330193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2242186106197163e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0438991130077986e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Leptolyngbyales;f__Leptolyngbyaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.631444679479614e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00881316098707403	0.0	0.0	0.0	0.0	0.0	0.008872651356993737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Alcanivoracaceae1	0.0	0.0	0.0	0.0	0.00013584495562398116	0.0	0.0	0.0	0.0021284672902777244	0.0	0.0	0.0	0.0	0.00012274190986411748	0.0004539305849349517	0.0	0.0	0.011694456962595764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.604564357212514e-05	5.158749776991546e-05	0.00027575747130398814	0.0	0.0	9.473013088723815e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.977359494007484e-05	0.0	0.0	0.0	0.0014642777246751135	0.0	0.0	0.0003738590852054936	0.0016421709499958945	0.0	0.0005122481222062257	0.00015450327198058243	0.004276133403209759	0.0	0.002975310355649167	0.0	9.117313778866067e-05	4.5777065690089265e-05	0.007343013938128308	7.582897316737621e-05	0.00010119921064615696	0.00012736906460158957
d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Magasanikbacteria;f__Candidatus_Magasanikbacteria	0.0	0.003563751555605838	0.0	0.0	0.007848819658274468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003807526763050436	0.0	0.0	0.0	8.718598514350814e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0005768958532683492	4.461258431778436e-05	0.0	7.509085994052803e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1568341987630557e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__p-2534-18B5_gut_group	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006314822610892112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__GWA2-38-13b;f__GWA2-38-13b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011036309458117205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__BIrii41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7061862046314426e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014715079277489608	0.0	0.0	0.0	0.0	0.0	0.0	3.2242186106197163e-06	0.0	0.0	0.0	2.6609587327875884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.89937130809702e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037769931849905574	7.654330437444984e-05	0.0002210755053732132	0.0	0.0	3.652678935609358e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae	0.0	0.00013576196402307952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029948271167982575	0.0	0.0015027682573161086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.672655831859148e-06	0.0	0.0	0.0	6.599177657313219e-05	3.569006745422749e-05	0.0	0.0008485267173279668	0.0	0.0020572683943997617	0.02052429165685582	0.00047767775124012493	0.0	0.000284905696214553	7.544171121918835e-05	0.0	0.0	0.0	0.0	0.015224121114456554	3.0080616051016725e-05	0.0	0.0028512380879482566	0.0011539062963382347	0.0006030611583758217	0.0004936921335854961	0.000846203953416168	0.0	0.0	2.6049467939617333e-05	1.1444266422522316e-05	0.00013598173959496868	0.0	0.0009445259660307983	0.0
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;__	0.0	0.0	0.0	0.0	0.00013584495562398116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.586400123760249e-05	0.0	0.0	0.0004529351817402417	0.0	5.316684515536112e-05	0.0005174628492113257	0.0	0.0	0.00030608124829050365	1.7166399633783474e-05	0.0	0.00023831962995461096	6.746614043077131e-05	0.0
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae	0.02493978366559714	0.00029415092205000565	0.0519030094666247	0.0004968128983877015	0.0	0.03730025424801261	0.010285594945961467	0.07965107965107965	0.0	0.0	0.0	0.0026079918462783656	0.0	0.01834630546851309	8.170750528829132e-05	0.0013137602102016336	0.0019010226355433916	0.010477692654348806	0.0001318217769575534	3.3548040794417606e-05	0.0	0.00016863239130650426	0.0	0.0017626321974148062	0.007073689594643293	0.0	0.004954434891775862	0.0	0.0008272724139119645	0.0	0.0	0.002497043674847873	0.0	0.012357182943487331	0.0008184903733517556	0.0	0.010035001489425082	0.0002305549014990974	0.0	0.09653187306936253	0.002123497122452468	0.0199065528670365	0.0032252943289967327	0.017031240737447387	0.0022065851823229138	0.0	0.033572226227329915	0.0	0.0	0.0006123464349955987	0.0	0.0	0.00015190527187246034	1.2175596452031194e-05	0.0	1.09014400802346e-05	7.163603683394767e-05	0.0	0.0	9.749439407234084e-05	0.0002754867400923162	0.0
d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosarcinaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7437197028701625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002836172370524434	0.0	0.0	0.0	0.0	0.0	3.0438991130077986e-05	0.0	4.36057603209384e-05	0.0	0.0	0.0	3.2498131357446946e-05	0.0	0.0
d__Bacteria;p__Patescibacteria;c__Parcubacteria;__;__	0.0	0.0009616472451634801	0.0	0.0	0.007788444122441587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.609292061788036e-05	0.0008461170584556524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015114245602233502	0.0	0.0	0.0	1.0527978101805549e-05	0.0	0.0	1.8372221201543268e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6176256490722916e-05	0.0	0.0	0.0	0.0	0.0	1.3024733969808666e-05	0.0	0.0	3.2498131357446946e-05	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__KI89A_clade;f__KI89A_clade	4.4440099190301394e-05	0.0	0.0	0.0	7.546941979110065e-05	0.0	0.0	0.0	0.006649860732551047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.719583258997182e-05	0.0	0.0	0.0	0.00024161505293711304	0.0	4.2355382839716644e-05	6.758177394647523e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019337538889939324	0.0	0.0	0.0014882155971465084	0.0	0.0	0.0007183601906698404	0.0	0.0	0.000468890422913112	0.0	0.0	0.0	5.059960532307848e-05	0.00011208477684939882
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Candidatus_Abawacabacteria;f__Candidatus_Abawacabacteria	0.0	0.002115623939359656	0.0	0.0	0.00012075107166576104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016554464187175808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfobacteraceae	0.002213116939677009	0.0	3.0264145461588748e-05	0.0	6.037553583288052e-05	0.0	0.0006712861095986455	0.0	0.0	2.965300058712941e-05	7.588660854314575e-05	0.0	0.0	4.332067406968853e-05	5.447167019219421e-05	0.0	4.7764387827723406e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010636690187507992	0.0	0.0	0.0	0.0	0.0	0.0	2.1287669862300707e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000288704438830747	2.5147237073062782e-05	0.0	0.0	4.067438124097537e-05	0.0	0.0	0.00012891692593292882	0.00017594688749956013	0.003023460522790769	5.392085496907639e-05	0.0	0.0	0.0004991994545332789	5.431601054937627e-05	2.18028801604692e-05	0.0005600635607017726	0.003147173266193637	0.00235054149871303	0.0	0.00017428752944615922	0.0
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__cvE6	0.0	0.0005204208620884715	0.0	0.0	0.0002716899112479623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027590773645293015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.088128245361459e-05	1.4951929546507978e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00024768102569083583	0.0	2.248871347692377e-05	0.0
d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;__	0.0	0.0015838895802692612	0.0	0.0	0.02188613173941919	0.0	0.0	0.0	2.5592793069471637e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004966339256152742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.022328636918567e-05	0.0020521788786180806	0.0	0.0	0.0	0.0	1.4716270308453026e-05	0.0	0.0	1.139622784858212e-05	2.5147237073062782e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015450327198058243	0.0	0.0	0.0	0.0	0.0	0.0	9.71298139964062e-06	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Garciellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002970419109322632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.964096141229796e-05	0.0	0.0009125988235410818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010026821748176371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1444266422522316e-05	0.0	1.0832710452482315e-05	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Fokiniaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.530931023157213e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2365360529611736e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.6813693071637543e-05	0.00017410780497346468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.75583318023149e-05	0.0	0.0	4.023557931690045e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0001407575099996481	0.0	2.6960427484538195e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001271005637817865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005911209792729851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029307114495419153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.124532839361737e-05	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__EPR3968-O8a-Bc78;f__EPR3968-O8a-Bc78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.088128245361459e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.1444266422522316e-05	0.0	2.166542090496463e-05	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermacoccaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0004102304003102834	0.00421373754707088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003429315415644653	0.0	0.000414737762433726	0.0	0.0	0.0	0.0	0.001026065687362894	0.0	0.0	5.256360195836963e-05	0.0	0.0	0.0	0.0	0.0	4.9383654010522514e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6049467939617333e-05	0.0	0.0	0.00014624159110851126	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002276961291658042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__uncultured;f__uncultured	0.0	0.00011313497001923294	0.0	0.0	7.546941979110065e-05	0.0	0.0	0.0	5.9716517162100486e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002207261891623441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.193150479345106e-05	0.00046397087690495736	0.0	0.0	0.000163183660577986	4.654453380994936e-05	0.0	4.593055300385817e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004421510107464264	0.0	0.0	0.0	0.0	2.18028801604692e-05	0.007990674290477617	2.2888532845044633e-05	0.0	0.0001787397224659582	0.0	0.0
