# Constructed from biom file
#OTU ID	16S0064C	16S0064W	16S0073C	16S0073O	16S0073W	16S0074C	16S0074O	16S0084C	16S0084W	16S0087C	16S0087O	16S0088C	16S0088O	16S0089C	16S0089O	16S0090C	16S0090O	16S0092C	16S0093C	16S0093O	16S0093W	16S0094C	16S0113O	16S0117C	16S0117O	16S0117W	16S0118C	16S0119O	16S0119W	16S0120C	16S0120O	16S0120W	16S0123C	16S0123O	16S0123W	16S0141C	16S0141O	16S0142C	16S0142O	16S0143C	16S0143O	16S0146C	16S0146O
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Portnoybacteria;f__Candidatus_Portnoybacteria	0.0	0.0	0.0	0.0	5.974161750429393e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6324010170722845e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae	0.0	0.005860451513481288	0.0	0.0	0.03475468598312299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003559752996730839	0.0	0.0	0.0	0.0	5.9844258370868305e-05	0.0001416179854841565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.757229850558142e-05	6.029665956506009e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Caenarcaniphilales;f__Caenarcaniphilales	0.0	0.00033745402188951754	0.0	0.0	0.0011350907325815846	0.0	0.0	0.0	1.7587751889584095e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002996730839084635	0.0	0.0	0.0	0.0	0.0	0.0	6.628984572143239e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1816699359534895e-05	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Yanofskybacteria;f__Candidatus_Yanofskybacteria	0.0	0.0	0.0	0.0	0.00011948323500858786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.264802034144569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.917947321324359e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae	0.004962949859464984	0.0	0.00045267929558071837	0.0	0.0	9.096366911055725e-05	0.01324123425512082	0.0	0.0	0.0	0.00013810485611200304	0.0	0.0004255189811859822	0.0	0.0002509690192688436	0.0	0.0	0.0029022895840051595	0.0	3.5690208986001504e-05	0.00010897203051216854	0.0	0.002249257835977198	0.00039417003744615355	0.0001411814534630634	0.0	0.0012037528766153302	9.612027629607697e-05	2.8776978417266186e-05	0.0	0.0	0.0	4.6238925777276346e-05	0.0	0.0	0.0	0.000823230055380931	0.0018742211681472846	5.580253343501795e-05	0.00024086816699324918	0.00018544173311662104	0.0	0.00019257927846963666
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermacoccaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0003505501246843057	0.0038992638189909745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025042344327681353	0.0	0.0004058966787063073	0.0	0.0	0.0009821945474392233	0.0	0.0	4.412413590233858e-05	0.0	0.0	0.0	0.0	0.0	4.726679743813958e-05	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014875639652505058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b	0.0003931049393635631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.206125141927762e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5518102867113454e-05	0.0	0.0	9.561622379660153e-05	0.0	0.0	9.770491162590743e-06	0.0013099663657284476	0.0004032632281387137	0.0	0.0	0.00010295631710545669	0.0	0.0	0.00013767388498494193	0.0	0.0	6.30223965841861e-05	0.0	0.0	0.0	0.00022907508208523775	0.0	0.0
d__Bacteria;p__Nitrospinota;c__Nitrospinia;o__Nitrospinales;f__Nitrospinaceae	0.0	0.0	0.0	0.0	0.00019416025688895526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039956411187795133	0.0	0.0	0.0	0.0	4.885245581295372e-05	0.00042485395645246946	0.0	0.0	0.0	0.0	2.250250340350364e-05	0.0	0.0	0.0	0.0	1.969449893255816e-05	2.0098886521686698e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae	0.0029286317982585453	0.0	0.0002577757099834646	0.016319714789165267	0.00017922485251288178	0.0	0.00015137391747731382	0.0027866738759722166	0.00010552651133750456	0.0	0.00014673640961900323	0.000245496670451407	0.0	0.0	0.0012548450963442179	0.0	1.5291766912694205e-05	0.0	8.262414277451872e-05	7.93115755244478e-06	0.0013803123864874682	0.0001522363520110422	0.0006101225708926002	0.0	0.016482934691812653	0.0	0.0038590901044432643	0.003202904379107208	0.0	0.0	0.0003162229739667598	1.125125170175182e-05	0.0020899994451328906	0.00464649361824179	0.0	0.005429417571569595	0.0007208186609316286	0.0	0.0	0.0011457512808327529	0.0002945251055381628	0.0	2.4072409808704582e-05
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.0	0.0	0.0	0.0	4.4806213128220446e-05	0.0	0.0	0.0	0.0026513535973548023	0.0	0.0	0.00015343541903212939	0.0	0.0	4.647574430904511e-05	0.0	0.0	0.0	0.0	1.586231510488956e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0001770224818551956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae	0.0006977612673703245	0.0	0.0	0.0	0.0	0.0	0.0	0.00038472736347377616	3.0778565806772165e-05	0.0	0.0	9.206125141927762e-05	0.0	0.0	0.0	0.0007437819826252529	9.684785711372997e-05	0.0	8.262414277451872e-05	0.0042748939207677365	0.0	0.0005886472277760299	0.0003323802065310434	0.0	0.0	9.770491162590743e-06	0.01168348380244291	0.000374537628326093	0.0	0.004951967063129003	0.0022429769083688778	3.375375510525546e-05	0.0007120794569700557	4.015488312060806e-05	2.917947321324359e-05	0.0	7.090019615720937e-05	0.0012461309643445754	0.0	0.0001367089596448171	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Holosporales;f__Holosporaceae	0.0	3.3745402188951755e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.0778565806772165e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.106556976619215e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.294564749749032e-05	0.0	0.0	1.1816699359534895e-05	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.00037344969239538493	0.0	0.003344797017346419	0.0	0.0	0.0	0.0	5.199018425321299e-05	0.0	0.005094051400704347	8.63155350700019e-05	0.0	0.0	2.276262377176676e-05	9.295148861809021e-05	0.0	0.0	0.00011517022158750633	0.0	0.0	0.0	0.00038566542509464025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000379159191373666	0.0	0.00012644438392405555	0.0	0.0	0.00016079109217349358	0.0	7.811940551132405e-05	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__EV818SWSAP88;f__EV818SWSAP88	0.0	0.0003936963588711038	0.0	0.0	0.00032857889627361663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037595350526698147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales;f__Balneolaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018682589444710702	0.0	0.0	0.0	0.0	0.00012898820137334497	0.0006227749737412045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012941633234114146	0.0	0.00201805629314923	7.733815334167111e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.667235676944415e-05	0.0
d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae	0.0	0.00029246015230424856	0.0	0.0	0.0	0.0	7.170343459451707e-05	0.0	9.233569742031649e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.9502558610020234e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6639341859715286e-06	0.0	0.0018450673725798681	8.633093525179857e-05	0.0	0.0	5.063063265788319e-05	0.0	0.0	4.863245535540598e-05	0.0	1.1816699359534895e-05	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;__;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.638162783437614e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5291766912694205e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Hahellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029147858420186073	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae	3.931049393635631e-05	0.0	0.0	0.0	0.0	0.0014220653604283783	0.0	0.01752069209333278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004376468420325241	0.0	0.0	0.0	0.0	1.821261405649553e-05	0.0	0.00032942339141381463	0.0	0.005381483448397947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.580253343501795e-05	0.0	0.0	9.335324869305452e-05	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Woeseiaceae	0.0005700021620771665	0.0010461074678575044	0.0	0.0	0.0006870286012993802	0.0	0.0	0.0	3.0778565806772165e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0003570153516601214	0.0	0.0	0.0	3.172463020977912e-05	0.0003087540864511442	0.0	0.0	0.0	0.0	2.198360511582917e-05	0.00046025845282350857	9.722510705810083e-05	0.0	0.0	3.6770113251948816e-05	0.0	0.0	0.0	0.0	0.0	0.00012998369295488384	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurovaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.077804510051788e-05	0.0	0.0	0.0	0.0	0.0	0.0005554847287231136	0.0	0.0	0.0	0.0	5.524153810119366e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Psychromonadaceae	0.0	0.0	3.1436062193105445e-05	0.0	0.0	0.0	0.0	0.0	0.00047926623899116654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.628984572143239e-06	0.0	0.0	0.0	0.0	0.0	6.310053061809839e-05	0.00015562385713729915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Wohlfahrtiimonadaceae	0.0	0.0	0.0020244824052359904	0.0018235462852927919	0.0	0.0	0.0	0.0	0.0	0.1353407006397924	0.00013810485611200304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024706754356036095	0.0	0.0006726854310497433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Izemoplasmatales;f__Izemoplasmatales	0.0008156927491793935	0.0	0.0002766373472993279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.91021329525038e-05	0.0	0.0	0.0	3.0447270402208442e-05	0.0001229351448813448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002728423845318969	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Endozoicomonadaceae	0.0	0.0	0.0	0.0	0.0002539018743932492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.081002542680712e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group	0.0010810385832497986	0.0002812116849079313	0.00012574424877242178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005528170636200304	0.0	0.00012689852083911648	0.0	0.0221148674021374	6.829730271185824e-05	0.0	0.00013529889290210244	3.6639341859715286e-06	0.0	0.0	5.755395683453237e-05	0.0005946935041171088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002562608031515054	0.0	0.00556600764268184	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kordiimonadales;f__Temperatibacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.7160193641148304e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__uncultured	0.0	7.873927177422076e-05	0.0	0.0	0.00010454783063251438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.081002542680712e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiales	0.0	0.0	0.0	0.0	8.961242625644089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5680789462953144e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.739467648345626e-05	0.0	0.0	0.00013237240770701573	0.0	0.0	6.883694249247097e-05	0.0	0.0	1.5755599146046525e-05	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae	2.948287045226723e-05	0.0	0.0	0.0	0.0	0.0	9.56045794593561e-05	0.0	0.0	0.0	7.76839815630017e-05	0.0	0.0	6.070033005804469e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.35302422438439e-05	0.0	0.0003186404673393521	7.402366105559951e-05	0.0	0.0	0.0	0.0	6.473449608818688e-05	0.0	0.0	0.0003911415746242247	1.5755599146046525e-05	0.0	0.0	5.858955413349304e-05	0.0	0.0	0.0001444344588522275
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__BIrii41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7587751889584095e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012713403559752996	0.0	0.0	0.0	0.0	3.6639341859715286e-06	0.0	3.0935261336668446e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.969449893255816e-05	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales;f__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0008126389254045268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012793050101154349	0.0	0.0	0.0	0.0	0.0	0.0	2.7318921084743293e-05	0.0	0.0	0.0001343442534856227	0.0	8.175747638976662e-05	0.0	0.0	0.00047065744962494484	0.0	0.0	0.0010497633730101822	0.0	0.0	6.30223965841861e-05	0.0	0.0	0.0	0.00011999170966369597	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiomicrospirales;f__Thiomicrospiraceae	0.0	0.0	0.0	0.0	0.00013441863938466135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010621348911311737	0.0019257200182076109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Milano-WF1B-44;f__Milano-WF1B-44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001320414519095926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Rs-M59_termite_group	0.0	0.0	0.0	0.0	0.0	0.0	0.00047802289729678054	0.0	0.0	0.0	0.0	0.0	0.0004255189811859822	0.0	0.0	0.0	3.5680789462953144e-05	0.0	0.0	0.0	0.0	0.0	0.0007239514087456972	0.0	3.529536336576585e-05	0.0	0.0	2.3201446002501336e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.877799573023262e-06	0.0	6.510295567418761e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae	0.0	0.0	4.401048707034762e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011661091846441832	0.04446673353393514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Flammeovirgaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.000565660428467857	0.0	0.0001494958910614648	0.0	0.0	9.206125141927762e-05	0.0	0.0	0.0	0.0	0.00038229417281735514	0.0	0.0	5.1552524090891064e-05	0.00010897203051216854	0.0	0.0033784399074799206	0.0	0.0	0.0	0.0	4.52980612429788e-05	0.00011510791366906474	0.0	5.1478158552728344e-05	0.00014626627212277365	0.000758318382747332	0.002701849992829485	0.0005155040267673034	0.0	0.00037813437950511664	1.5074164891265023e-05	0.0	0.0007095846000611935	0.0005236001876234006	0.0	0.003025099499293876
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae	0.0006191402794976119	0.0	2.5148849754484355e-05	0.0	0.0	0.0023195735623192095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19072188694891049	0.0	0.03514295911488282	0.0	0.0	0.0	0.011731251114468856	0.0	7.327868371943057e-06	0.0	0.0	0.0	0.0005032021957913998	0.0	0.0	0.0	0.0	0.0	0.004712324684758517	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Gimesiaceae	0.0	3.3745402188951755e-05	0.0	5.122321026103348e-05	0.00010454783063251438	0.0	4.780228972967805e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7885446585427067e-05	0.0	0.0	0.0	0.0	1.9827893881111947e-05	0.0	0.0	6.829730271185824e-05	0.0	0.0	7.572130651007827e-05	0.0008497079129049389	0.0007391317797939711	0.0	0.0	0.0	2.250250340350364e-05	0.0	0.0	0.0	0.0	6.696129637069774e-05	0.0	0.0	0.0	0.0003163417800224712	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinilabiliaceae	0.0004225878098158303	0.0	0.00018232916072001158	0.0003073392615662009	0.0	0.0	0.00023901144864839027	0.0	8.793875944792048e-06	0.0	0.003961883059713087	0.0	0.0	0.00011381311885883379	0.0005019380385376872	0.0	0.00011213962402642417	0.0	0.0	2.7759051433556727e-05	0.0	0.0	0.00023221082922031798	0.0	0.002417732390554961	0.0	0.0007788989201628607	1.8782122954405843e-05	0.0	0.0	0.0	0.0	0.0	2.86820593718629e-05	0.0	0.0	0.0	0.0014270209430397556	0.0008928405349602872	6.509950459277006e-05	0.0002618000938117003	0.0	0.0
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenticatenales;f__uncultured	0.0	0.0	0.0	0.0	5.974161750429393e-05	0.0	7.967048288279675e-05	0.0	0.0	0.0	0.0	0.0	9.118263882556761e-05	0.0	0.0	0.0	0.00041797496228030827	0.0	0.00020197012678215687	0.0	0.0	7.104363093848637e-05	0.0006419946454914674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00124282982791587	0.0	0.0	0.0010440269611358096	0.0	0.0	0.0	0.0	7.440337791335726e-05	0.0	0.0	0.0	0.00039318269354217487
d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.517550377916819e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Paracaedibacterales;f__Paracaedibacteraceae	3.931049393635631e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.199018425321299e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.116706765077682e-05	0.0	0.0005508276184967915	0.00036483324741245983	0.0	0.00033491997442429286	0.0	0.0	0.0	0.0	0.0009559214020180563	8.507196867583823e-05	0.0	3.43092406221409e-05	0.00023532872481247242	2.250250340350364e-05	0.0004161503319954871	0.0007227878961709451	4.863245535540598e-05	0.0	7.4839095943721e-05	2.5123608152108374e-05	0.0	1.301990091855401e-05	0.0001963500703587752	0.0	0.0006339067916292207
d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae	0.0	0.0008661319895164283	0.0	8.195713641765357e-05	7.467702188036741e-05	0.0	0.0001274727726124748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003058353382538841	0.0	0.003011190981115793	5.5518102867113454e-05	5.448601525608427e-05	0.0	0.002349427213287923	0.0	0.0	0.0	0.0	0.0034603299466587707	0.0	0.0	0.0038314458008530668	0.0	3.699114062182107e-05	0.000464649361824179	0.0	0.0	0.006451917850306053	1.0049443260843349e-05	1.8600844478339316e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Candidatus_Peribacteria;f__Candidatus_Peribacteria	0.0	5.624233698158626e-05	0.0	0.0	0.0010006720931969232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043588812204867417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9452982142162394e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;__;__	0.0	0.0	0.0	0.0	0.0	0.0005730711153965107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003685447090800203	0.0	3.5690208986001504e-05	0.0	0.0	0.0	6.569500624102559e-05	0.02074779109850936	3.6639341859715286e-06	0.00042485395645246946	1.767729219238197e-05	0.0	0.0011893870082342176	0.00033093101926753935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Myxococcota;c__Polyangia;__;__	0.0	0.0	0.0	0.0	2.9870808752146965e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Salinisphaerales;f__Salinisphaeraceae	0.0	0.0	0.0	0.0	0.00010454783063251438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2943045048648776e-05	0.0	0.0	0.0004916496891006236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.938899786511632e-05	4.0197773043373395e-05	0.0	0.0	0.0	0.0	0.0
