taxon	lfc_(Intercept)	lfc_SampleSiteORAL	lfc_SampleSiteTANK WATER	se_(Intercept)	se_SampleSiteORAL	se_SampleSiteTANK WATER	W_(Intercept)	W_SampleSiteORAL	W_SampleSiteTANK WATER	p_(Intercept)	p_SampleSiteORAL	p_SampleSiteTANK WATER	q_(Intercept)	q_SampleSiteORAL	q_SampleSiteTANK WATER	diff_(Intercept)	diff_SampleSiteORAL	diff_SampleSiteTANK WATER	(Intercept)	SampleSiteORAL	SampleSiteTANK WATER	global	CLOACA - ORAL	CLOACA - TANK WATER	ORAL - TANK WATER	ASVno	Taxon
28ad17ee6eacc5b62a5037308364881c	0.20052061146552655	-0.1818221842060036	-0.6692546777584761	0.3864968242392675	0.5749046885774312	0.7122976847571063	0.5188156768434165	-0.31626491802652057	-0.9395716033903608	0.6038892846361538	0.7518014369034621	0.3474373477869052	1	1	1	FALSE	FALSE	FALSE	0.0736803894449128	0.11474620995697946	0.05496408265969959	0.07979119541283736	0.11474620995697946	0.054964082659699674	0.1994133491541168	ASV6482	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Cohaesibacter; s__uncultured_bacterium
98911f49c66daec8d9a1a6a6ced92a0a	-0.27184683664874637	1.0983237351726922	-0.6905714829016522	0.6005311183641715	0.8912354749425744	1.1053445613612645	-0.4526773523231384	1.2323608811054803	-0.6247567564372805	0.6507810899629671	0.21781430694160012	0.5321307163179889	1	1	1	FALSE	FALSE	FALSE	0.026002563503146444	0.019279316972420094	0.08003105725549531	0.06689610435418326	0.01927931697242009	0.08003105725549531	0.10399367477542126	ASV6473	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Cohaesibacter
ef01959d774bb43d69df31d17e6ba823	-0.4796185067117995	1.0243330356419824	0.574182642748681	0.46288389169181327	0.687790137540732	0.8525656452734371	-1.0361529431469785	1.4893104447594958	0.6734761668288048	0.3001307960597086	0.13640563858260432	0.5006444062364223	1	1	1	FALSE	FALSE	FALSE	0.11475164484987288	0.18307020902786517	0.06611280038573329	0.15667468459792883	0.18307020902786517	0.06611280038573328	0.027568339859979977	ASV6472	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Cohaesibacter
7a92d5add017a07bba090874a378a0ab	0.14509766587999762	-0.2989341672894646	-0.13713237906933612	0.2998073391487405	0.4467784686803758	0.5531007518075124	0.4839696929767677	-0.6690881236340898	-0.24793381426655572	0.6284073780353712	0.5034392654472251	0.8041856165443872	1	1	1	FALSE	FALSE	FALSE	0.11615727352183931	0.22789508278074747	0.02339227585677662	0.1472433424249634	0.22789508278074744	0.023392275856776616	0.3162084555574101	ASV6478	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Cohaesibacter; s__Cohaesibacter_sp.
01985de3f014e6172f328af9ee241949	-0.10001871136544485	0.375005236017269	-0.16751065798855067	0.3880607629670415	0.5772158443021208	0.7151694800972	-0.25773982043616084	0.6496793872154821	-0.23422512096822695	0.796607711809795	0.5158993413242415	0.8148102136666877	1	1	1	FALSE	FALSE	FALSE	0.12230451996108681	0.3159567333718391	0.013407665160338863	0.2903892090742221	0.3159567333718391	0.013407665160338863	0.2748136536820503	ASV6477	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Cohaesibacter; s__Cohaesibacter_sp.
3ae79bc8dd1f574cb866640f2a535747	-0.08575433366459777	0.3796204926208787	-0.2534122013378229	0.3851775060704273	0.5729550269215979	0.7098750752247882	-0.2226358816730023	0.6625659515730634	-0.3569814044500403	0.8238189077180916	0.5076085827136656	0.7211057268919463	1	1	1	FALSE	FALSE	FALSE	0.01577543550598871	0.09977866260590164	0.09049569728263364	0.16137961092842468	0.09977866260590168	0.09049569728263361	0.21564819951460576	ASV6895	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Limibaculum
bd97cb1f791e7e4c7613c144a27fabdb	0.4017297175407458	-0.8638046164507897	-0.38678875842320815	0.25585541692904457	0.3817516053032969	0.472341283605084	1.5701434910489154	-2.262739971360455	-0.8188756135629154	0.11638173255407729	0.023651723265975064	0.41285738465014604	1	1	1	FALSE	FALSE	FALSE	0.3031081186576961	0.733121842165814	0.12227943110303059	0.572679963849491	0.7331218421658141	0.12227943110303054	0.39148382507153084	ASV6569	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
96480d6ff5a2439139ccc39debc1d4ec	-0.81468578948791	2.151010686753152	0.12181398544793301	0.49705969374643655	0.7382987581622373	0.9153242687633582	-1.6390099614544547	2.913469192481668	0.13308287522247045	0.10121118510458142	0.003574371038566357	0.894127838263286	1	1	1	FALSE	FALSE	FALSE	0.21713295757087855	0	0.010711721168950106	0	0	0.010711721168950106	0	ASV6586	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
3b1528c6834787cc126f4e50224b0897	0.29474254497429947	-0.3044572353842397	-0.9304274680116589	0.5526815508080614	0.8205081968882245	1.0174691472478496	0.5332954294265189	-0.3710593465597212	-0.9144527581287063	0.593829091061899	0.7105933296547864	0.3604789905776738	1	1	1	FALSE	FALSE	FALSE	0.0052455616004954	0.016917428302982106	0.0643704695244444	0.04257489940052192	0.01691742830298211	0.0643704695244444	0.0702467930175928	ASV6594	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
2d9c3b4de017ef3a0e576ce068dd8de8	0.22846721784343765	-0.3484877823195517	-0.48613649081265203	0.4346053979868377	0.6459990085802672	0.8006377924966682	0.5256888637410733	-0.5394555992979533	-0.6071865397419084	0.5991044025426715	0.5895725259273785	0.5437271239656558	1	1	1	FALSE	FALSE	FALSE	0.005957148956099853	0.026620273417348444	0.07450385693986666	0.028538026387645157	0.026620273417348444	0.07450385693986666	0.07449923769518388	ASV6940	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus
f3dc23e6314a7b141612a2ef0791b1b6	0.4205941619810843	-0.5764084851487249	-1.0629774098941562	0.5672752789048827	0.8420789378944599	1.044270084304616	0.7414286813150675	-0.6845064746423664	-1.0179142597980269	0.4584335595112416	0.49365540229773786	0.30871870429467774	1	1	1	FALSE	FALSE	FALSE	0.02265499244802328	0.007956763266008497	0.10058136998626517	0.06081090660772057	0.007956763266008495	0.10058136998626517	0.07932763671657395	ASV6583	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
976f7b899209e267895c02b95ca2b45a	0.199001730412282	-0.1359408145360214	-0.7528534314372513	0.5573439400766877	0.8273995457575736	1.0260314489266544	0.3570537259002051	-0.16429887499098503	-0.7337527833331244	0.7210515855189386	0.8694958672869508	0.46309942232219053	1	1	1	FALSE	FALSE	FALSE	0.01127214173747594	0.032396364182790544	0.04308069674979355	0.03608616485691288	0.032396364182790544	0.04308069674979357	0.07706952129477922	ASV6939	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus
7a4009ba58ce5ee3107bf8049601d311	0.4008480326114195	-0.4313918591647072	-1.2468752165002432	0.6087052182690391	0.9033182140788767	1.1203565602863284	0.6585257043652455	-0.4775635567191592	-1.112927134716452	0.5102003856519417	0.632960874447699	0.26573972507299776	1	1	1	FALSE	FALSE	FALSE	0.0019420051667476542	0.03293221334433469	0.07849194249789498	0.05655455753392058	0.032932213344334695	0.07849194249789494	0.09729535645988778	ASV6938	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus
60aeafa81b45126fa89040c91c786230	-0.35368130427822275	1.2048113042537754	-0.46368635755538234	0.5070519273512794	0.7530668293923138	0.9336738145897948	-0.6975248198459103	1.5998730221937887	-0.49662564196373093	0.48547441223755333	0.10962675522920258	0.6194530673536868	1	1	1	FALSE	FALSE	FALSE	0.04368241520543901	0.0993294188157669	0.035007817030240175	0.06506252418493497	0.09932941881576694	0.03500781703024018	0	ASV6560	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
8f042b2256d6ea24458d6c91d96f48fe	-0.23232504870046497	0.9988602554773942	-0.704074133733067	0.5725253654834149	0.8498391113844302	1.0539117845197865	-0.4057899661865637	1.175352183838893	-0.6680579381260809	0.684896931747522	0.23985384508587074	0.5040966096907167	1	1	1	FALSE	FALSE	FALSE	0.02567887739746138	0.061499636872490555	0.02616011431319331	0.036023196838616836	0.06149963687249055	0.026160114313193282	0.019719100250582947	ASV6587	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
4e65984556588c25384944e04a56d610	0.08149504377359384	-0.4167412789582467	0.4403459380901484	0.361397584936418	0.5378131339960114	0.6662087079114538	0.22549969111700502	-0.7748811857044335	0.6609729546625425	0.821590565635367	0.43840987051125846	0.5086296580006114	1	1	1	FALSE	FALSE	FALSE	0.08327395331779568	0.24750148154790674	0.011466603419648747	0.22366338209031464	0.24750148154790677	0.011466603419648757	0.2581770988835588	ASV7015	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Ruegeria
d2aa1721ece843c42c4f460404bafe2e	0.04750653148237076	0.25258596850670684	-0.7156203032744336	0.6124502414207427	0.9088540514173788	1.1272344460867576	0.07756798555939273	0.2779169748022724	-0.6348460213922135	0.9381717094485518	0.781076093018248	0.5255288447719224	1	1	1	FALSE	FALSE	FALSE	0.029405274127251402	0.06002995430163456	0.10126479286816494	0.031526289601770244	0.060029954301634554	0.10126479286816495	0.05602821844893757	ASV6548	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
b6ec6c6ec34285c7f8761bdeaba2e12a	-0.0039023645870162296	0.0567374908811633	-0.04760053165039292	0.2945606545702635	0.4390206703617696	0.5434634689677934	-0.013248084991898921	0.12923649092515271	-0.08758736211065148	0.9894298667227728	0.8971705227291968	0.9302046471476652	1	1	1	FALSE	FALSE	FALSE	0.12101905478570324	0.29956424453180663	0.03932511143429963	0.2149395277814567	0.29956424453180663	0.03932511143429963	0.29360348953322574	ASV6701	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
7610b9e77c95b09af6b64dc67556ae03	-0.9178367805831822	2.7291432171096397	-0.4800144981279545	0.5694030525329219	0.8452240014765019	1.0481777018118374	-1.611928099964154	3.228899335965571	-0.45795144973817026	0.1069775866030948	0.001242676280841133	0.6469873220963585	1	1	1	FALSE	FALSE	FALSE	0.044173057850788386	0	0.003075079446834986	0	0	0.0030750794468349728	0	ASV6584	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
f53d5c6b7f8952a96d22af52136e5937	-0.5529525893220462	1.652424395947814	-0.28782938383291007	0.4626088655961857	0.6873836850507872	0.8520606090814038	-1.1952918122514369	2.403933104443299	-0.3378038848001851	0.23197303764512098	0.016219741064106515	0.7355109821634912	1	1	1	FALSE	FALSE	FALSE	0.09084402135838733	0	0.03836776709189787	0	0	0.038367767091897875	0	ASV6604	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
05b4fbffc505a6ebb59f37a3a0e93c80	-0.4609738487665422	1.4423225356767382	-0.36201139377659003	0.6635328123940711	0.9843660896332456	1.2210514057726896	-0.6947265307096381	1.4652298071483931	-0.296475145980858	0.4872266982161289	0.1428582298647698	0.7668672448764903	1	1	1	FALSE	FALSE	FALSE	0.04755056208793876	0.07003796188450331	0.038407657210613906	0.030424137889856394	0.07003796188450333	0.038407657210613906	0.022541212068878293	ASV6562	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
0ef32e400bb3fdbb71d8ba17a9670fce	-0.14827419672694453	0.5283697852926925	-0.21486652272133722	0.40410781522754063	0.6009298254999261	0.7446360027597131	-0.3669174194105994	0.8792537212695852	-0.2885524228280869	0.713680617516881	0.3792637223373847	0.7729239084186534	1	1	1	FALSE	FALSE	FALSE	0.04493867101142423	0.15516837468395334	0.05061468658493245	0.18067239467937496	0.15516837468395334	0.050614686584932456	0.20697846572498935	ASV6623	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
b5a5c007db3f4f29448d2a6712e318bb	-0.48637045915260674	-0.23719241539820368	3.1335252891983902	0.4272692604818459	0.6351575912661748	0.7871665893621007	-1.1383230766568848	-0.3734386846032416	3.980765103023132	0.2549856013999852	0.7088219723432673	6.869380597796956e-5	1	1	0.06690776702254235	FALSE	FALSE	FALSE	0.11638931636941574	0.10825536605675978	0	0	0.10825536605675978	0	0	ASV6593	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
081c046c957bbf6935a8bb6c87c8a470	0.08508266980474116	0.010831459991690197	-0.43408302972714274	0.41496625653978375	0.6169762576487628	0.7645749459229979	0.2050351527717148	0.017555716054565615	-0.5677442506347314	0.8375446604770022	0.985993284695586	0.5702086397171935	1	1	1	FALSE	FALSE	FALSE	0.035498577037446036	0.08648714091725819	0.06323658185004516	0.09601722559766082	0.08648714091725819	0.06323658185004515	0.17017538767395485	ASV6616	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
915f094c4e716b65c0fbb3b50154b9d8	-1.0954281513633044	1.0476892928155301	3.83744696840342	0.5351160677673679	0.7945455648128888	0.9852110950246069	-2.0470851416099176	1.3186019017830088	3.8950505001241127	0.04064972559230146	0.18730223758748266	9.817827269564819e-5	1	1	0.09542928106017004	FALSE	FALSE	FALSE	0	0.1208247214314385	0	0	0.12082472143143849	0	0	ASV7078	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Tropicibacter; s__Tropicibacter_phthalicicus
59bdac3e5ec61838fbbf8cc3ba9e8373	-1.0276934274815253	1.5148951639649333	2.538961085240051	0.5246570898458041	0.7790870133293634	0.9660039759412231	-1.9587906984799592	1.9444492566897698	2.628313286978164	0.050137303350660654	0.05184129891121496	0.008580944759788604	1	1	1	FALSE	FALSE	FALSE	0	0	0	0	0	0	0.2164582489107758	ASV6596	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
53075802ae783955c7dab579b93df951	0.29337677293279085	-0.4150200605482007	-0.7019607929606271	0.4244658416714073	0.6310146920896043	0.7820187420034975	0.6911669777185588	-0.6577026902081509	-0.8976265596425917	0.4894606134214956	0.510729193370801	0.3693846744329273	1	1	1	FALSE	FALSE	FALSE	0.011200572389272977	0.035594725283267716	0.12282599343567298	0.0689479858044421	0.03559472528326769	0.12282599343567299	0.11233691568520743	ASV6575	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
ba52c457bc5e73eae0ae48fadeb85f75	-0.06968371103029673	0.18492041493589048	0.04960835737278468	0.39576732702862266	0.5886044321436951	0.7293207149070847	-0.1760724200086812	0.3141675543665396	0.06801994836949718	0.8602370480478453	0.753393783858952	0.945769754557123	1	1	1	FALSE	FALSE	FALSE	0.06404700333514611	0.1266937942956691	0.0024693649414839107	0.06675989649734719	0.1266937942956691	0.0024693649414839125	0.08366238781528534	ASV6571	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
cb7aa894a1e1a9bbc79bf8b72c2d3c32	-0.36495173319582397	1.0752413580273692	-0.1439679096704631	0.4313935999910402	0.6412525711448449	0.7947400246784568	-0.8459831884464762	1.6767829189483214	-0.1811509489895277	0.39756212281189646	0.09358493906590333	0.8562490945598856	1	1	1	FALSE	FALSE	FALSE	0.13083283377990826	0	0.017265104082629466	0.38875452260606147	0	0.017265104082629466	0.3034250113070636	ASV6613	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
7c2adb28ba2a3c968f18c3dabf9ec413	0.11292282389102043	-0.11807059815135787	-0.32591974165479726	0.39380321318726047	0.5857019093403124	0.7257140968573588	0.2867493715378183	-0.20158820770166705	-0.44910212308974584	0.7743042312323454	0.8402386648599721	0.653357988969488	1	1	1	FALSE	FALSE	FALSE	0.059267309770966954	0.06551811187279678	0.03498025845591976	0.04766548034053061	0.06551811187279678	0.03498025845591976	0.14767478444776727	ASV6639	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
5d34fc2c0ee4c5c5e6044dbd4a4a5e1c	0.3271316991590301	-0.7626427419729609	-0.188148158577143	0.3479199504225007	0.5178952013946293	0.6414596249493254	0.9402499016275838	-1.4725812093243111	-0.2933125504072162	0.3470893905454262	0.14086399465087762	0.7692832614755158	1	1	1	FALSE	FALSE	FALSE	0.12121960879946231	0.292813355757213	0.02906234749862746	0.2454840021444854	0.29281335575721307	0.029062347498627458	0.20229524728798234	ASV6558	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
62aabb66744df0bf0815d9d8de3e7c66	-0.2812727448188573	-0.08250701665987939	1.7217542771778378	0.38150852802541624	0.5675330788850047	0.7031378776842668	-0.7372646327846144	-0.1453783395709296	2.4486723469489506	0.4609614354130833	0.8844121654884325	0.014338381464237483	1	1	1	FALSE	FALSE	FALSE	0.10279258193173751	0.053926485003733565	0	0	0.053926485003733565	0	0	ASV6617	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
cce4a4b7fd1190a845c341aba4c51434	0.2414707457709558	-0.3821610308239467	-0.4886839564142723	0.41781337947714736	0.6211837089125307	0.7698030223401962	0.5779392370659189	-0.6152141875919013	-0.6348168846215702	0.5633051435160881	0.5384132794486989	0.5255478498105126	1	1	1	FALSE	FALSE	FALSE	0.10959247138435203	0.18782084018443607	0.00737351661599054	0.03334093488872008	0.18782084018443607	0.007373516615990551	0.1489733913431822	ASV6627	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
c900972ad6e035be7446599bd77416bc	0.09193416837979355	0.5719980106036258	-1.5932429357919207	0.5976621714570286	0.8869947039362842	1.1000756688317674	0.15382296683704957	0.6448719570311147	-1.4483030403571016	0.8777493244398181	0.5190101660187321	0.14753231775379536	1	1	1	FALSE	FALSE	FALSE	0.00865677020363495	0.038210757312425	0.04513346315218342	0.08733524491253583	0.038210757312424994	0.045133463152183424	0	ASV6567	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
8bd40f51bb78d4de555c3ff56e3d6999	-0.20992059855538414	0.735578468718131	-0.2979344797443509	0.47128677983185774	0.7002085804016867	0.8679960982944535	-0.4454200871712932	1.0505133603135137	-0.34324403108466683	0.6560161984946085	0.29348215162711033	0.7314148824756935	1	1	1	FALSE	FALSE	FALSE	0.12917486405602707	0.3335424390033856	0.003562366302853906	0.3214654092410089	0.33354243900338554	0.003562366302853912	0.2603429681685829	ASV6595	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
8ff6d78786fceec5b75d9a6271b92369	-0.1774196617898474	0.7112440579245832	-0.42395819327201373	0.4751409124233291	0.705904568230675	0.8750735822280729	-0.3734043041778193	1.007564039013505	-0.48448290736025934	0.708847556523865	0.3136638000093932	0.6280431920290537	1	1	1	FALSE	FALSE	FALSE	0.024774414722529187	0.11361025145895495	0.06191472603269644	0.1723329186547633	0.11361025145895498	0.06191472603269644	0.1959716212815919	ASV7085	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__uncultured
1119071ebfb831aa4bbdd1556e12ccb3	-0.350424983613967	1.0077911371130388	-0.08714874684428346	0.46741611691414114	0.6944881946022949	0.8608882813781689	-0.7497066766277893	1.4511278160605159	-0.10123119193209343	0.4534313854789072	0.14674427224091996	0.9193669363140362	1	1	1	FALSE	FALSE	FALSE	0.056825473671253214	0.17350469250664285	0.025285960665914393	0.18770817525170636	0.17350469250664285	0.025285960665914393	0.1756860150061921	ASV6599	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
